edf_dir,label
chb16/seizure/chb16_14_1_3329.npy.gz,1
chb16/seizure/chb16_14_1_3457.npy.gz,1
chb16/seizure/chb16_14_1_385.npy.gz,1
chb16/seizure/chb16_14_1_513.npy.gz,1
chb16/seizure/chb16_14_1_641.npy.gz,1
chb16/seizure/chb16_14_1_769.npy.gz,1
chb16/seizure/chb16_14_1_897.npy.gz,1
chb16/seizure/chb16_16_1_1.npy.gz,1
chb16/seizure/chb16_16_1_1025.npy.gz,1
chb16/seizure/chb16_16_1_1153.npy.gz,1
chb16/seizure/chb16_16_1_1281.npy.gz,1
chb16/seizure/chb16_16_1_129.npy.gz,1
chb16/seizure/chb16_16_1_1409.npy.gz,1
chb16/seizure/chb16_16_1_257.npy.gz,1
chb16/seizure/chb16_16_1_385.npy.gz,1
chb16/seizure/chb16_16_1_513.npy.gz,1
chb16/seizure/chb16_16_1_641.npy.gz,1
chb16/seizure/chb16_16_1_769.npy.gz,1
chb16/seizure/chb16_16_1_897.npy.gz,1
chb16/seizure/chb16_17_1_1.npy.gz,1
chb16/seizure/chb16_17_1_1025.npy.gz,1
chb16/seizure/chb16_17_1_1153.npy.gz,1
chb16/seizure/chb16_17_1_1281.npy.gz,1
chb16/seizure/chb16_17_1_129.npy.gz,1
chb16/seizure/chb16_17_1_1409.npy.gz,1
chb16/seizure/chb16_17_1_1537.npy.gz,1
chb16/seizure/chb16_17_1_1665.npy.gz,1
chb16/seizure/chb16_17_1_1793.npy.gz,1
chb16/seizure/chb16_17_1_1921.npy.gz,1
chb16/seizure/chb16_17_1_2049.npy.gz,1
chb16/seizure/chb16_17_1_2177.npy.gz,1
chb16/seizure/chb16_17_1_257.npy.gz,1
chb16/seizure/chb16_17_1_385.npy.gz,1
chb16/seizure/chb16_17_1_513.npy.gz,1
chb16/seizure/chb16_17_1_641.npy.gz,1
chb16/seizure/chb16_17_1_769.npy.gz,1
chb16/seizure/chb16_17_1_897.npy.gz,1
chb16/seizure/chb16_17_2_1.npy.gz,1
chb16/seizure/chb16_17_2_1025.npy.gz,1
chb16/seizure/chb16_17_2_1153.npy.gz,1
chb16/seizure/chb16_17_2_1281.npy.gz,1
chb16/seizure/chb16_17_2_129.npy.gz,1
chb16/seizure/chb16_17_2_1409.npy.gz,1
chb16/seizure/chb16_17_2_257.npy.gz,1
chb16/seizure/chb16_17_2_385.npy.gz,1
chb16/seizure/chb16_17_2_513.npy.gz,1
chb16/seizure/chb16_17_2_641.npy.gz,1
chb16/seizure/chb16_17_2_769.npy.gz,1
chb16/seizure/chb16_17_2_897.npy.gz,1
chb16/seizure/chb16_17_3_1.npy.gz,1
chb16/seizure/chb16_17_3_1025.npy.gz,1
chb16/seizure/chb16_17_3_1153.npy.gz,1
chb16/seizure/chb16_17_3_1281.npy.gz,1
chb16/seizure/chb16_17_3_129.npy.gz,1
chb16/seizure/chb16_17_3_1409.npy.gz,1
chb16/seizure/chb16_17_3_1537.npy.gz,1
chb16/seizure/chb16_17_3_1665.npy.gz,1
chb16/seizure/chb16_17_3_1793.npy.gz,1
chb16/seizure/chb16_17_3_1921.npy.gz,1
chb16/seizure/chb16_17_3_257.npy.gz,1
chb16/seizure/chb16_17_3_385.npy.gz,1
chb16/seizure/chb16_17_3_513.npy.gz,1
chb16/seizure/chb16_17_3_641.npy.gz,1
chb16/seizure/chb16_17_3_769.npy.gz,1
chb16/seizure/chb16_17_3_897.npy.gz,1
chb16/seizure/chb16_17_4_1.npy.gz,1
chb16/seizure/chb16_17_4_1025.npy.gz,1
chb16/seizure/chb16_17_4_1153.npy.gz,1
chb16/seizure/chb16_17_4_1281.npy.gz,1
chb16/seizure/chb16_17_4_129.npy.gz,1
chb16/seizure/chb16_17_4_1409.npy.gz,1
chb16/seizure/chb16_17_4_1537.npy.gz,1
chb16/seizure/chb16_17_4_1665.npy.gz,1
chb16/seizure/chb16_17_4_1793.npy.gz,1
chb16/seizure/chb16_17_4_1921.npy.gz,1
chb16/seizure/chb16_17_4_257.npy.gz,1
chb16/seizure/chb16_17_4_385.npy.gz,1
chb16/seizure/chb16_17_4_513.npy.gz,1
chb16/seizure/chb16_17_4_641.npy.gz,1
chb16/seizure/chb16_17_4_769.npy.gz,1
chb16/seizure/chb16_17_4_897.npy.gz,1
chb16/nonseizure/chb16_10_1.npy.gz,0
chb16/nonseizure/chb16_10_10241.npy.gz,0
chb16/nonseizure/chb16_10_1025.npy.gz,0
chb16/nonseizure/chb16_10_10497.npy.gz,0
chb16/nonseizure/chb16_10_10753.npy.gz,0
chb16/nonseizure/chb16_10_11009.npy.gz,0
chb16/nonseizure/chb16_10_11265.npy.gz,0
chb16/nonseizure/chb16_10_11521.npy.gz,0
chb16/nonseizure/chb16_10_11777.npy.gz,0
chb16/nonseizure/chb16_10_12033.npy.gz,0
chb16/nonseizure/chb16_10_12289.npy.gz,0
chb16/nonseizure/chb16_10_12545.npy.gz,0
chb16/nonseizure/chb16_10_12801.npy.gz,0
chb16/nonseizure/chb16_10_1281.npy.gz,0
chb16/nonseizure/chb16_10_13057.npy.gz,0
chb16/nonseizure/chb16_10_13313.npy.gz,0
chb16/nonseizure/chb16_10_13569.npy.gz,0
chb16/nonseizure/chb16_10_13825.npy.gz,0
chb16/nonseizure/chb16_10_14081.npy.gz,0
chb16/nonseizure/chb16_10_14337.npy.gz,0
chb16/nonseizure/chb16_10_14593.npy.gz,0
chb16/nonseizure/chb16_10_14849.npy.gz,0
chb16/nonseizure/chb16_10_15105.npy.gz,0
chb16/nonseizure/chb16_10_15361.npy.gz,0
chb16/nonseizure/chb16_10_1537.npy.gz,0
chb16/nonseizure/chb16_10_15617.npy.gz,0
chb16/nonseizure/chb16_10_15873.npy.gz,0
chb16/nonseizure/chb16_10_16129.npy.gz,0
chb16/nonseizure/chb16_10_16385.npy.gz,0
chb16/nonseizure/chb16_10_16641.npy.gz,0
chb16/nonseizure/chb16_10_16897.npy.gz,0
chb16/nonseizure/chb16_10_17153.npy.gz,0
chb16/nonseizure/chb16_10_17409.npy.gz,0
chb16/nonseizure/chb16_10_17665.npy.gz,0
chb16/nonseizure/chb16_10_17921.npy.gz,0
chb16/nonseizure/chb16_10_1793.npy.gz,0
chb16/nonseizure/chb16_10_18177.npy.gz,0
chb16/nonseizure/chb16_10_18433.npy.gz,0
chb16/nonseizure/chb16_10_18689.npy.gz,0
chb16/nonseizure/chb16_10_18945.npy.gz,0
chb16/nonseizure/chb16_10_19201.npy.gz,0
chb16/nonseizure/chb16_10_19457.npy.gz,0
chb16/nonseizure/chb16_10_19713.npy.gz,0
chb16/nonseizure/chb16_10_19969.npy.gz,0
chb16/nonseizure/chb16_10_20225.npy.gz,0
chb16/nonseizure/chb16_10_20481.npy.gz,0
chb16/nonseizure/chb16_10_2049.npy.gz,0
chb16/nonseizure/chb16_10_20737.npy.gz,0
chb16/nonseizure/chb16_10_20993.npy.gz,0
chb16/nonseizure/chb16_10_21249.npy.gz,0
chb16/nonseizure/chb16_10_21505.npy.gz,0
chb16/nonseizure/chb16_10_21761.npy.gz,0
chb16/nonseizure/chb16_10_22017.npy.gz,0
chb16/nonseizure/chb16_10_22273.npy.gz,0
chb16/nonseizure/chb16_10_22529.npy.gz,0
chb16/nonseizure/chb16_10_22785.npy.gz,0
chb16/nonseizure/chb16_10_23041.npy.gz,0
chb16/nonseizure/chb16_10_2305.npy.gz,0
chb16/nonseizure/chb16_10_23297.npy.gz,0
chb16/nonseizure/chb16_10_23553.npy.gz,0
chb16/nonseizure/chb16_10_23809.npy.gz,0
chb16/nonseizure/chb16_10_24065.npy.gz,0
chb16/nonseizure/chb16_10_24321.npy.gz,0
chb16/nonseizure/chb16_10_24577.npy.gz,0
chb16/nonseizure/chb16_10_24833.npy.gz,0
chb16/nonseizure/chb16_10_25089.npy.gz,0
chb16/nonseizure/chb16_10_25345.npy.gz,0
chb16/nonseizure/chb16_10_25601.npy.gz,0
chb16/nonseizure/chb16_10_2561.npy.gz,0
chb16/nonseizure/chb16_10_257.npy.gz,0
chb16/nonseizure/chb16_10_25857.npy.gz,0
chb16/nonseizure/chb16_10_26113.npy.gz,0
chb16/nonseizure/chb16_10_26369.npy.gz,0
chb16/nonseizure/chb16_10_26625.npy.gz,0
chb16/nonseizure/chb16_10_26881.npy.gz,0
chb16/nonseizure/chb16_10_27137.npy.gz,0
chb16/nonseizure/chb16_10_27393.npy.gz,0
chb16/nonseizure/chb16_10_27649.npy.gz,0
chb16/nonseizure/chb16_10_27905.npy.gz,0
chb16/nonseizure/chb16_10_28161.npy.gz,0
chb16/nonseizure/chb16_10_2817.npy.gz,0
chb16/nonseizure/chb16_10_28417.npy.gz,0
chb16/nonseizure/chb16_10_28673.npy.gz,0
chb16/nonseizure/chb16_10_28929.npy.gz,0
chb16/nonseizure/chb16_10_29185.npy.gz,0
chb16/nonseizure/chb16_10_29441.npy.gz,0
chb16/nonseizure/chb16_10_29697.npy.gz,0
chb16/nonseizure/chb16_10_29953.npy.gz,0
chb16/nonseizure/chb16_10_30209.npy.gz,0
chb16/nonseizure/chb16_10_30465.npy.gz,0
chb16/nonseizure/chb16_10_30721.npy.gz,0
chb16/nonseizure/chb16_10_3073.npy.gz,0
chb16/nonseizure/chb16_10_30977.npy.gz,0
chb16/nonseizure/chb16_10_31233.npy.gz,0
chb16/nonseizure/chb16_10_31489.npy.gz,0
chb16/nonseizure/chb16_10_31745.npy.gz,0
chb16/nonseizure/chb16_10_32001.npy.gz,0
chb16/nonseizure/chb16_10_32257.npy.gz,0
chb16/nonseizure/chb16_10_32513.npy.gz,0
chb16/nonseizure/chb16_10_32769.npy.gz,0
chb16/nonseizure/chb16_10_33025.npy.gz,0
chb16/nonseizure/chb16_10_33281.npy.gz,0
chb16/nonseizure/chb16_10_3329.npy.gz,0
chb16/nonseizure/chb16_10_33537.npy.gz,0
chb16/nonseizure/chb16_10_33793.npy.gz,0
chb16/nonseizure/chb16_10_34049.npy.gz,0
chb16/nonseizure/chb16_10_34305.npy.gz,0
chb16/nonseizure/chb16_10_34561.npy.gz,0
chb16/nonseizure/chb16_10_34817.npy.gz,0
chb16/nonseizure/chb16_10_35073.npy.gz,0
chb16/nonseizure/chb16_10_3585.npy.gz,0
chb16/nonseizure/chb16_10_3841.npy.gz,0
chb16/nonseizure/chb16_10_4097.npy.gz,0
chb16/nonseizure/chb16_10_4353.npy.gz,0
chb16/nonseizure/chb16_10_4609.npy.gz,0
chb16/nonseizure/chb16_10_4865.npy.gz,0
chb16/nonseizure/chb16_10_5121.npy.gz,0
chb16/nonseizure/chb16_10_513.npy.gz,0
chb16/nonseizure/chb16_10_5377.npy.gz,0
chb16/nonseizure/chb16_10_5633.npy.gz,0
chb16/nonseizure/chb16_10_5889.npy.gz,0
chb16/nonseizure/chb16_10_6145.npy.gz,0
chb16/nonseizure/chb16_10_6401.npy.gz,0
chb16/nonseizure/chb16_10_6657.npy.gz,0
chb16/nonseizure/chb16_10_6913.npy.gz,0
chb16/nonseizure/chb16_10_7169.npy.gz,0
chb16/nonseizure/chb16_10_7425.npy.gz,0
chb16/nonseizure/chb16_10_7681.npy.gz,0
chb16/nonseizure/chb16_10_769.npy.gz,0
chb16/nonseizure/chb16_10_7937.npy.gz,0
chb16/nonseizure/chb16_10_8193.npy.gz,0
chb16/nonseizure/chb16_10_8449.npy.gz,0
chb16/nonseizure/chb16_10_8705.npy.gz,0
chb16/nonseizure/chb16_10_8961.npy.gz,0
chb16/nonseizure/chb16_10_9217.npy.gz,0
chb16/nonseizure/chb16_10_9473.npy.gz,0
chb16/nonseizure/chb16_10_9729.npy.gz,0
chb16/nonseizure/chb16_10_9985.npy.gz,0
